# objs vars
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
1.0626 141.5 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.5402 134.76 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.1053 140.72 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7283 149.73 -0.7327 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 3 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9148000000000001 143.5 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7469999999999999 146.73999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 0 2 2 1 0 0 0 3
0.7463 144.45000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 2 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7889999999999999 143.67000000000002 -0.4505 0 3 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 1 0 0 0 3
0.9108 143.98 -0.633 3 3 3 0 0 0 0 0 2 1 1 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5033000000000001 151.73000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5514 155.45 -0.45539999999999997 0 0 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.9108 143.98 -0.633 3 3 3 0 0 0 0 0 2 1 1 0 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.6601999999999999 147.25 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 0 1 1 0 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
1.0626 141.5 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.033 139.32 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.20400000000000001 167.42000000000002 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 3 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.1043 173.14 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 3 3
0.5033000000000001 151.73000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
0.8603000000000001 163.92 -0.5115000000000001 3 3 3 0 0 1 0 0 2 1 1 1 1 1 2 2 2 1 0 3 1 3
0.14700000000000002 172.36 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 3 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.7469999999999999 146.73999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 0 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
1.1921 140.20999999999998 -0.3557 0 0 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.7469999999999999 146.73999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.8634 148.41 -0.3557 0 0 3 0 0 0 0 0 2 1 2 0 1 1 0 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
1.0626 141.5 -0.3557 0 0 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.48750000000000004 153.57 -0.5911 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 1 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.3159 169.53000000000003 -0.4932 3 3 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 2 0 3 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7889999999999999 143.67000000000002 -0.4505 0 3 3 0 0 0 0 0 0 1 1 1 1 1 0 2 2 1 0 0 0 3
0.9148000000000001 143.5 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.1584999999999999 138.51 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.3168 157.95999999999998 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 0 3
0.14700000000000002 172.36 -0.6620999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 3 3 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.9108 143.98 -0.633 3 3 3 0 0 0 0 0 2 1 1 0 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.1578 136.22000000000003 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 2 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.9888999999999999 139.05 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2872999999999999 134.93 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 1 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.0756999999999999 138.54 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 2 2 2 1 0 0 0 3
1.2005 135.44 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 1 1 1 2 2 2 1 0 0 0 3
0.3738 153.02 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.8280000000000001 144.01 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.5773999999999999 147.28 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.41650000000000004 152.24 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5033000000000001 151.73000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
1.3700999999999999 134.89999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 2 0 1 1 2 2 2 1 0 0 0 3
0.7853 144.79000000000002 -0.633 3 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
1.2832999999999999 136.55 -0.4505 0 3 3 0 0 0 0 0 0 1 1 0 1 1 1 2 2 1 0 0 0 3
1.2832999999999999 135.41 -0.47209999999999996 0 3 3 0 0 0 0 0 0 1 1 0 1 1 2 2 2 1 0 0 0 3
0.2741 158.74 -0.7047999999999999 3 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 3 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.6641999999999999 146.76999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 2 1 1 1 0 2 2 1 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
1.6229999999999998 134.73000000000002 -0.47209999999999996 0 3 3 0 0 0 0 0 0 2 2 0 1 1 2 2 2 1 0 0 0 3
0.5347 148.06 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 0 2 2 2 0 0 0 3
0.9461999999999999 139.82999999999998 -0.47209999999999996 0 3 3 0 0 0 0 0 2 1 1 1 1 1 2 2 2 2 0 0 0 3
